ccabcba 	 38	592	5138	29899	138294	566969	2165210
ccabcbb 	 37	563	4817	27994	130296	538011	2069423
ccabcbc 	 38	589	5069	29325	135475	555636	2124212
ccabcca 	 37	563	4845	28415	132781	548850	2109979
ccabccb 	 37	563	4844	28375	132511	547549	2104541
ccabccc 	 36	532	4479	26103	122587	510947	1982801
ccacaaa 	 36	527	4321	24783	115745	482605	1880437
ccacaab 	 37	558	4690	27094	126091	521614	2012707
ccacaac 	 37	558	4687	27032	125647	519309	2002691
ccacaba 	 38	587	4982	28633	132113	542315	2077689
ccacabb 	 37	560	4732	27390	127484	527080	2031319
ccacabc 	 38	589	5044	29096	134221	550241	2104808
ccacaca 	 38	580	4843	27617	127085	521262	1998733
ccacacb 	 38	585	4938	28338	130694	536184	2053957
ccacacc 	 37	556	4621	26481	122698	506526	1954197
ccacbaa 	 37	563	4817	27994	130296	538011	2069423
ccacbab 	 38	590	5083	29350	135453	555378	2123762
ccacbac 	 38	592	5126	29689	136969	560798	2141574
ccacbba 	 37	561	4787	27930	130464	539995	2080163
ccacbbb 	 36	530	4422	25657	120424	502649	1954747
ccacbbc 	 37	561	4786	27894	130201	538592	2073854
ccacbca 	 38	590	5067	29284	135287	555048	2123229
ccacbcb 	 38	587	4990	28686	132415	543615	2082095
ccacbcc 	 37	561	4747	27427	127442	526412	2027845
ccaccaa 	 36	533	4485	26065	122070	507802	1968580
ccaccab 	 37	561	4785	27781	129207	533481	2053757
ccaccac 	 37	559	4732	27267	126355	521297	2009013
ccaccba 	 37	561	4788	27878	129814	536279	2064940
ccaccbb 	 36	533	4488	26147	122713	511187	1983086
ccaccbc 	 37	559	4738	27402	127232	525381	2025207
ccaccca 	 36	526	4360	25201	118074	492741	1919298
ccacccb 	 36	526	4360	25202	118099	492969	1920602
ccacccc 	 35	494	3981	22794	107129	451062	1776713
ccbaaaa 	 35	496	4051	23483	111245	469773	1848005
ccbaaab 	 36	528	4429	25901	122227	511498	1990400
ccbaaac 	 36	528	4429	25902	122241	511624	1991278
ccbaaba 	 37	561	4801	28022	130750	540766	2081588
ccbaabb 	 36	535	4548	26727	125973	525270	2034575
ccbaabc 	 37	563	4850	28502	133379	551917	2122599
ccbaaca 	 37	561	4803	28094	131237	543003	2090710
ccbaacb 	 37	563	4851	28544	133640	553044	2127053
ccbaacc 	 36	535	4549	26765	126304	527144	2042971
ccbabaa 	 37	560	4732	27390	127484	527080	2031319
ccbabab 	 38	585	4967	28609	132258	543364	2081269
ccbabac 	 38	589	5051	29271	135534	556815	2130865
ccbabba 	 37	561	4781	27845	129915	537395	2069536
ccbabbb 	 36	530	4416	25574	119892	500194	1945551
ccbabbc 	 37	561	4783	27898	130322	539489	2078445
ccbabca 	 38	592	5135	29910	138379	567602	2168293
ccbabcb 	 38	590	5081	29463	136331	559857	2141637
ccbabcc 	 37	563	4819	28125	131324	543333	2091008
ccbacaa 	 37	563	4817	27994	130296	538011	2069423
ccbacab 	 38	592	5138	29899	138294	566969	2165210
ccbacac 	 38	589	5069	29325	135475	555636	2124212
ccbacba 	 38	594	5179	30160	139268	569780	2172550
ccbacbb 	 37	565	4870	28430	132412	546317	2098432
ccbacbc 	 38	592	5138	29828	137719	564049	2153304
ccbacca 	 37	563	4844	28375	132511	547549	2104541
ccbaccb 	 37	563	4845	28415	132781	548850	2109979
ccbaccc 	 36	532	4479	26103	122587	510947	1982801
ccbbaaa 	 35	503	4176	24431	116062	489350	1916996
ccbbaab 	 36	533	4516	26555	125482	524284	2033749
ccbbaac 	 36	533	4517	26579	125735	525905	2041487
ccbbaba 	 37	558	4723	27401	127788	529065	2040440
ccbbabb 	 36	533	4488	26147	122713	511187	1983086
ccbbabc 	 37	561	4787	27938	130567	540587	2082515
ccbbaca 	 37	561	4800	28102	131510	544762	2098173
ccbbacb 	 37	563	4846	28463	133135	550690	2117814
ccbbacc 	 36	535	4549	26765	126304	527144	2042971
ccbbbaa 	 35	501	4156	24300	115404	486718	1908337
ccbbbab 	 36	526	4384	25444	119592	500087	1948640
ccbbbac 	 36	528	4432	25905	122226	511488	1990809
ccbbbba 	 35	490	3988	23124	109760	464628	1832355
ccbbbbb 	 34	457	3614	20760	98914	422787	1686893
ccbbbbc 	 35	490	3988	23124	109759	464618	1832246
ccbbbca 	 36	528	4432	25904	122206	511270	1989352
ccbbbcb 	 36	526	4384	25443	119572	499835	1946881
ccbbbcc 	 35	501	4156	24299	115382	486457	1906466
ccbbcaa 	 36	535	4548	26727	125973	525270	2034575
ccbbcab 	 37	563	4845	28404	132713	548495	2108390
ccbbcac 	 37	561	4799	28054	131105	542482	2087927
ccbbcba 	 37	561	4785	27868	129962	537260	2068112
ccbbcbb 	 36	533	4485	26065	122070	507802	1968580
ccbbcbc 	 37	558	4720	27321	127128	525490	2024848
ccbbcca 	 36	533	4516	26543	125290	522978	2027444
ccbbccb 	 36	533	4515	26507	124959	520982	2018156
ccbbccc 	 35	503	4175	24394	115613	486311	1902187
ccbcaaa 	 36	530	4422	25657	120424	502649	1954747
ccbcaab 	 37	561	4787	27930	130464	539995	2080163
ccbcaac 	 37	561	4786	27894	130201	538592	2073854
ccbcaba 	 38	590	5083	29350	135453	555378	2123762
ccbcabb 	 37	563	4817	27994	130296	538011	2069423
ccbcabc 	 38	592	5126	29689	136969	560798	2141574
ccbcaca 	 38	587	4990	28686	132415	543615	2082095
ccbcacb 	 38	590	5067	29284	135287	555048	2123229
ccbcacc 	 37	561	4747	27427	127442	526412	2027845
ccbcbaa 	 37	560	4732	27390	127484	527080	2031319
ccbcbab 	 38	587	4982	28633	132113	542315	2077689
ccbcbac 	 38	589	5044	29096	134221	550241	2104808
ccbcbba 	 37	558	4690	27094	126091	521614	2012707
ccbcbbb 	 36	527	4321	24783	115745	482605	1880437
ccbcbbc 	 37	558	4687	27032	125647	519309	2002691
ccbcbca 	 38	585	4938	28338	130694	536184	2053957
ccbcbcb 	 38	580	4843	27617	127085	521262	1998733
ccbcbcc 	 37	556	4621	26481	122698	506526	1954197
ccbccaa 	 36	533	4488	26147	122713	511187	1983086
ccbccab 	 37	561	4788	27878	129814	536279	2064940
ccbccac 	 37	559	4738	27402	127232	525381	2025207
ccbccba 	 37	561	4785	27781	129207	533481	2053757
ccbccbb 	 36	533	4485	26065	122070	507802	1968580
ccbccbc 	 37	559	4732	27267	126355	521297	2009013
ccbccca 	 36	526	4360	25202	118099	492969	1920602
ccbcccb 	 36	526	4360	25201	118074	492741	1919298
ccbcccc 	 35	494	3981	22794	107129	451062	1776713
cccaaaa 	 34	465	3719	21462	102244	435646	1730213
cccaaab 	 35	496	4067	23655	112285	474408	1865307
cccaaac 	 35	496	4067	23654	112269	474230	1864033
cccaaba 	 36	528	4408	25635	120630	504325	1962715
cccaabb 	 35	503	4176	24431	116062	489350	1916996
cccaabc 	 36	530	4454	26045	122864	513776	1997519
cccaaca 	 36	528	4406	25576	120048	500948	1947796
cccaacb 	 36	530	4453	26005	122466	511431	1986876
cccaacc 	 35	503	4175	24394	115613	486311	1902187
cccabaa 	 36	530	4422	25657	120424	502649	1954747
cccabab 	 37	555	4651	26863	125256	519469	2008273
cccabac 	 37	558	4718	27376	127793	529813	2045869
cccabba 	 36	530	4450	26000	122574	512392	1991679
cccabbb 	 35	500	4112	23926	113401	478202	1876484
cccabbc 	 36	530	4451	26027	122784	513503	1996562
cccabca 	 37	560	4768	27692	128975	533309	2055480
cccabcb 	 37	558	4727	27396	127627	528285	2038323
cccabcc 	 36	532	4479	26103	122587	510947	1982801
cccacaa 	 36	527	4321	24783	115745	482605	1880437
cccacab 	 37	555	4618	26526	123254	510469	1974845
cccacac 	 37	551	4539	25899	120016	496893	1924357
cccacba 	 37	558	4707	27166	126285	522489	2017535
cccacbb 	 36	530	4416	25574	119892	500194	1945551
cccacbc 	 37	556	4650	26752	124349	514960	1991001
cccacca 	 36	528	4377	25230	117951	491524	1912980
cccaccb 	 36	528	4380	25301	118433	493855	1922376
cccaccc 	 35	498	4038	23173	108808	456947	1794669
cccbaaa 	 35	500	4112	23926	113401	478202	1876484
cccbaab 	 36	530	4450	26000	122574	512392	1991679
cccbaac 	 36	530	4451	26027	122784	513503	1996562
cccbaba 	 37	555	4651	26863	125256	519469	2008273
cccbabb 	 36	530	4422	25657	120424	502649	1954747
cccbabc 	 37	558	4718	27376	127793	529813	2045869
cccbaca 	 37	558	4727	27396	127627	528285	2038323
cccbacb 	 37	560	4768	27692	128975	533309	2055480
cccbacc 	 36	532	4479	26103	122587	510947	1982801
cccbbaa 	 35	503	4176	24431	116062	489350	1916996
cccbbab 	 36	528	4408	25635	120630	504325	1962715
cccbbac 	 36	530	4454	26045	122864	513776	1997519
cccbbba 	 35	496	4067	23655	112285	474408	1865307
cccbbbb 	 34	465	3719	21462	102244	435646	1730213
cccbbbc 	 35	496	4067	23654	112269	474230	1864033
cccbbca 	 36	530	4453	26005	122466	511431	1986876
cccbbcb 	 36	528	4406	25576	120048	500948	1947796
cccbbcc 	 35	503	4175	24394	115613	486311	1902187
cccbcaa 	 36	530	4416	25574	119892	500194	1945551
cccbcab 	 37	558	4707	27166	126285	522489	2017535
cccbcac 	 37	556	4650	26752	124349	514960	1991001
cccbcba 	 37	555	4618	26526	123254	510469	1974845
cccbcbb 	 36	527	4321	24783	115745	482605	1880437
cccbcbc 	 37	551	4539	25899	120016	496893	1924357
cccbcca 	 36	528	4380	25301	118433	493855	1922376
cccbccb 	 36	528	4377	25230	117951	491524	1912980
cccbccc 	 35	498	4038	23173	108808	456947	1794669
ccccaaa 	 34	465	3719	21462	102244	435646	1730213
ccccaab 	 35	494	4024	23328	110699	468217	1844027
ccccaac 	 35	494	4023	23303	110407	466308	1835099
ccccaba 	 36	521	4270	24617	115691	485057	1897307
ccccabb 	 35	496	4051	23483	111245	469773	1848005
ccccabc 	 36	523	4317	24950	117165	490359	1914909
ccccaca 	 36	518	4186	23847	111412	466650	1829157
ccccacb 	 36	521	4249	24368	114136	477987	1870765
ccccacc 	 35	494	3981	22794	107129	451062	1776713
ccccbaa 	 35	496	4051	23483	111245	469773	1848005
ccccbab 	 36	521	4270	24617	115691	485057	1897307
ccccbac 	 36	523	4317	24950	117165	490359	1914909
ccccbba 	 35	494	4024	23328	110699	468217	1844027
ccccbbb 	 34	465	3719	21462	102244	435646	1730213
ccccbbc 	 35	494	4023	23303	110407	466308	1835099
ccccbca 	 36	521	4249	24368	114136	477987	1870765
ccccbcb 	 36	518	4186	23847	111412	466650	1829157
ccccbcc 	 35	494	3981	22794	107129	451062	1776713
cccccaa 	 34	457	3614	20760	98914	422787	1686893
cccccab 	 35	483	3854	22110	104674	444175	1760709
cccccac 	 35	481	3806	21648	102034	432763	1718445
cccccba 	 35	483	3854	22110	104674	444175	1760709
cccccbb 	 34	457	3614	20760	98914	422787	1686893
cccccbc 	 35	481	3806	21648	102034	432763	1718445
cccccca 	 34	440	3398	19344	92242	396836	1597533
ccccccb 	 34	440	3398	19344	92242	396836	1597533
ccccccc 	 33	405	3037	17145	82153	357309	1456693
